id,newid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27070,CpGTile007126,16,37611001,37612000,0.0114541891158718,0.0405926680180317,11.2068965517241,Fstl1,13489,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27071,CpGTile003707,16,37673001,37674000,0.00376558529439536,0.0169687245117215,10.3316500614167,Gm54385,-1144,+,rRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27088,CpGTile004493,16,38592001,38593000,3.08714340895822e-19,6.98815797027166e-17,35.3548966756514,Upk1b,7706,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27094,CpGTile007127,16,41331001,41332000,0.00468929949605671,0.0202168934511256,11.577234249318,Lsamp,-21220,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27096,CpGTile007128,16,41827001,41828000,4.15990595184996e-08,1.0654805645643e-06,15.0589892341161,Lsamp,-136347,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27117,CpGTile007129,16,44386001,44387000,5.56629665420858e-10,2.22608081864222e-08,12.8035216808796,Boc,-6742,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27119,CpGTile003717,16,44501001,44502000,0.00644456402966498,0.0259872127163127,12.1409214092141,Nepro,-42664,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27126,CpGTile003719,16,45025001,45026000,0.0024173767736901,0.0120175139902815,10.9803921568627,Gm6030,0,+,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27149,CpGTile003724,16,50319001,50320000,4.31360607230603e-06,6.02236598914576e-05,16.270033997086,G730013B05Rik,-26608,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27154,CpGTile007130,16,50774001,50775000,0.00718500294272108,0.0283838223003765,12.0183982683983,Gm24925,-32991,-,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27158,CpGTile003725,16,51885001,51886000,8.17122951643441e-05,0.000730691062983859,17.8511117365607,Cblb,14987,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27178,CpGTile004494,16,57211001,57212000,9.01123254783593e-183,5.25251546943465e-179,22.3305013126687,Filip1l,37363,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27197,CpGTile007131,16,62757001,62758000,0.00126961506671241,0.00710194945568808,16.8782150792926,Pros1,15173,+,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27201,CpGTile007132,16,64174001,64175000,0.00229256158342889,0.0114901166729022,17.3906485671192,Csnka2ip,124512,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27215,CpGTile007133,16,67861001,67862000,0.000208753487198611,0.00159841510919541,10.4338103756708,Gm18495,12729,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27222,CpGTile007134,16,72442001,72443000,2.24685337202801e-07,4.75806692859819e-06,18.0254557963536,Robo1,-17037,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27233,CpGTile003737,16,76127001,76128000,8.539513914306e-09,2.64763701434061e-07,17.3554727211115,Nrip1,-6456,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27236,CpGTile007135,16,76212001,76213000,0.00809322217366976,0.0310612060440472,10.6063113759241,Gm9843,-11462,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27237,CpGTile007136,16,76229001,76230000,6.89744487357367e-06,9.0703205721909e-05,28.0701754385965,Gm9843,-28462,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27255,CpGTile004962,16,84381001,84382000,0.00533736733839884,0.0224423678845134,12.9066384554351,Gm2477,16095,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27269,CpGTile007137,16,85012001,85013000,3.33544479973803e-05,0.000346402124061108,13.4390858893747,App,-41348,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27270,CpGTile007138,16,85325001,85326000,0.000514276001464443,0.00337097496686366,13.9838177366124,Cyyr1,21306,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27291,CpGTile007139,16,87548001,87549000,9.51453842581291e-05,0.000828981329455259,10.3006189213086,Gm23994,9532,-,snoRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27292,CpGTile007140,16,87594001,87595000,2.82494295539649e-06,4.21669109673111e-05,10.7309211977244,2810407A14Rik,9543,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27295,CpGTile007141,16,89696001,89697000,0.00011391974266079,0.000967608735526287,11.7072917581496,Tiam1,18874,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27315,CpGTile004963,16,90258001,90259000,4.08006863114483e-10,1.70176189374838e-08,20.9985902255639,Hunk,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27317,CpGTile005398,16,90318001,90319000,8.16868448552393e-06,0.000104992426554871,10.6745875784785,Gm36001,28498,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27322,CpGTile003756,16,90563001,90564000,1.69000041189769e-06,2.68779396333937e-05,10.2037309769269,Urb1,5680,-,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27343,CpGTile007142,16,91107001,91108000,0.000170765137922868,0.0013602527883797,10.8387903925701,Gm15966,14629,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27344,CpGTile007143,16,91131001,91132000,2.4833335612572e-07,5.16042338965996e-06,10.3848362469052,Gm15966,-5071,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27347,CpGTile007144,16,91255001,91256000,1.79079455923011e-05,0.000206188231064896,10.0206838601254,Gm46562,0,+,pseudogenic_transcript,pseudogene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27377,CpGTile007145,16,92272001,92273000,6.99577143837499e-09,2.20801877484454e-07,12.1606295229943,2410124H12Rik,4184,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27379,CpGTile007146,16,92315001,92316000,0.00534645448433347,0.0224765237090617,12.8103588005599,Clic6,19981,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27381,CpGTile003763,16,92441001,92442000,2.93722652970399e-05,0.000311426343643462,11.0143411091278,Gm26626,31301,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27383,CpGTile007147,16,92492001,92493000,1.08574773981149e-27,5.5031865666977e-25,11.5195929372175,Runx1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27396,CpGTile003767,16,93179001,93180000,6.9525864406252e-05,0.000639302688479626,12.685073868175,Mir802,12395,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27399,CpGTile007148,16,93239001,93240000,6.16317307719567e-05,0.000580124879774047,12.090712192636,1700029J03Rik,15694,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27400,CpGTile007149,16,93258001,93259000,0.00147965217040342,0.00802482045550085,11.7210728928672,1700029J03Rik,-2242,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27419,CpGTile003773,16,94028001,94029000,0.000144203885370385,0.00117764389079214,11.8094400336822,Hlcs,-4026,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27421,CpGTile007150,16,94074001,94075000,8.41444607742113e-08,1.99733751172128e-06,21.1793611793612,Hlcs,13716,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27422,CpGTile007151,16,94075001,94076000,9.60900343145459e-08,2.24262156647281e-06,19.7418544502012,Hlcs,12716,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27430,CpGTile003774,16,94131001,94132000,0.000587367847315806,0.00376228698173598,12.7818968180414,Ripply3,1724,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27441,CpGTile007152,16,95058001,95059000,5.46177327393078e-09,1.7686598031695e-07,11.8504649398115,Kcnj15,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27442,CpGTile003778,16,95065001,95066000,0.00761672383377028,0.0296670682567882,10.8260383684113,Gm31641,-4441,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27446,CpGTile007153,16,95265001,95266000,4.04440723614165e-05,0.000404391982270882,10.7918552036199,Erg,-4795,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27461,CpGTile007154,16,96197001,96198000,0.000444753366404055,0.0029779196195621,14.7923088584567,Igsf5,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27462,CpGTile007155,16,96273001,96274000,0.000397519408666204,0.00271400575177237,11.655592469546,Pcp4,4197,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27475,CpGTile007156,17,3402001,3403000,0.00672032406158607,0.0268483787971882,11.7765158033614,Gm49221,-4660,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27478,CpGTile007157,17,4884001,4885000,4.14937574678508e-09,1.40006387792524e-07,12.1629797045864,4930579D07Rik,19758,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27479,CpGTile004964,17,4918001,4919000,3.37461434188341e-09,1.15877070616447e-07,17.2653135193911,Gm4828,-11901,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27483,CpGTile007158,17,4995001,4996000,0.0132683213030065,0.0455002803560736,10.5652418447694,Gm41517,1090,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27488,CpGTile003786,17,5331001,5332000,4.37850366838787e-07,8.34041064935985e-06,23.0187783879059,ENSMUSG00000121103,-63409,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27495,CpGTile003789,17,5792001,5793000,5.740062230849e-08,1.42374391606101e-06,17.3156138065777,3300005D01Rik,-55932,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27514,CpGTile007159,17,7051001,7052000,0.00684804224840078,0.0272745030883782,11.729297929793,Ezr,-819,-,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27521,CpGTile003794,17,7412001,7413000,0.000125681002409075,0.00104653736459845,15.9870027163635,Rps6ka2,-24514,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27537,CpGTile007160,17,8687001,8688000,0.00619468397868811,0.025250625978395,11.7119698706402,T,32760,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27543,CpGTile007161,17,9078001,9079000,0.00159028482404284,0.00849831521323974,12.9014844804318,Pde10a,9186,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27544,CpGTile003797,17,9115001,9116000,0.0109505801557344,0.0391993231651273,15.0757575757576,Pde10a,2880,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27549,CpGTile007162,17,9945001,9946000,3.51798830094153e-05,0.000360859455262217,11.2130710297246,Gm34684,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27550,CpGTile007163,17,10257001,10258000,0.000869942478387282,0.00519812126161142,13.9234813892348,Gm49809,90237,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27563,CpGTile007164,17,12251001,12252000,2.50511715657434e-05,0.000273189167344681,16.5510286405809,Prkn,2200,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27564,CpGTile003799,17,12261001,12262000,0.000263288688375708,0.00193832801017663,12.102465606575,Prkn,12200,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27567,CpGTile007165,17,12414001,12415000,3.13757507879856e-05,0.000329373536073701,13.0894084758817,Tdgf1-ps2,5195,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27571,CpGTile007166,17,12717001,12718000,0.0012098698562986,0.00683399191517371,13.3616575485974,Slc22a3,8304,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27573,CpGTile007167,17,12727001,12728000,3.17082853153133e-05,0.000331669719085085,16.3095238095238,Slc22a3,-411,-,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27576,CpGTile003802,17,12753001,12754000,7.67972441653991e-06,9.93651250075243e-05,12.6760525781892,Slc22a3,-26411,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27603,CpGTile004495,17,14844001,14845000,3.89761256103092e-07,7.56656544739501e-06,17.1444554685356,Thbs2,46129,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27609,CpGTile007168,17,15547001,15548000,0.00231968964906785,0.0116036242645256,12.3802298119164,Gm7423,-4858,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27610,CpGTile003805,17,15589001,15590000,5.53458775690482e-17,7.96550652186646e-15,21.2020766357668,Dll1,-350,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27639,CpGTile007169,17,17711001,17712000,5.29429341908549e-06,7.19758855114532e-05,10.8897027143473,Gm5232,-8605,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27719,CpGTile007170,17,24725001,24726000,2.84813106321001e-05,0.000303220800309442,13.562091503268,Traf7,3486,-,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27725,CpGTile003814,17,24862001,24863000,0.00118137980240597,0.00669527451419475,14.2127345057716,Slc9a3r2,932,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27726,CpGTile007171,17,24866001,24867000,0.00802536885003203,0.0308807906915738,11.4046706169397,Slc9a3r2,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27753,CpGTile003815,17,25266001,25267000,0.00115605210319929,0.00657352271645251,14.4298245614035,Ift140,1463,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27754,CpGTile004496,17,25301001,25302000,0.000757558109546362,0.00463346827394026,11.2056949422541,Tmem204,566,-,transcript,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27761,CpGTile003817,17,25442001,25443000,2.42996642545623e-05,0.000266479248825707,14.014652014652,Unkl,250,+,transcript,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27767,CpGTile003818,17,25540001,25541000,0.003395739756722,0.0157276676091455,12.8591954022988,Prss29,2375,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27770,CpGTile003819,17,25646001,25647000,0.00523187991424956,0.022092834946302,17.449706360115,Cacna1h,5253,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27777,CpGTile005399,17,25821001,25822000,3.91599254712125e-05,0.000393208389366165,13.5138908278654,Lmf1,22709,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27778,CpGTile007172,17,25837001,25838000,0.0101427567918607,0.0370198145175133,10.2442452995959,Lmf1,38709,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27779,CpGTile003820,17,25882001,25883000,0.000153244272884627,0.00124089471754607,15.4545454545455,Gm22645,30195,-,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27818,CpGTile007173,17,26579001,26580000,0.0137276609999551,0.0467113399601421,10.3684623469675,Gm50015,-37406,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27819,CpGTile003823,17,26608001,26609000,0.00347912776587894,0.0159837053620415,13.6246980676328,Neurl1b,-24803,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27849,CpGTile004965,17,27223001,27224000,0.00202437766573475,0.0104054681779619,12.7314982932675,Ggnbp1,-12961,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27857,CpGTile004966,17,27299001,27300000,9.27593518603989e-08,2.17577736832431e-06,18.7323824386939,Mir7677,-10219,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27858,CpGTile007174,17,27306001,27307000,0.000312866048148364,0.00223966886194865,10.9241126070991,Mir7677,-3219,+,miRNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27860,CpGTile003828,17,27373001,27374000,0.000265525174098191,0.00195232715202473,14.0457548206996,Ip6k3,12770,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27866,CpGTile003830,17,27679001,27680000,0.000599668902897565,0.00382636256671709,10.3595295375568,Gm49790,7864,-,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27868,CpGTile007175,17,27721001,27722000,8.96675121450038e-09,2.76533901625889e-07,12.8266142474509,Grm4,279,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27879,CpGTile007176,17,27815001,27816000,0.00201588304189272,0.0103709505698108,12.1650174924084,Nudt3,190,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27886,CpGTile007177,17,27903001,27904000,1.87375921408699e-09,6.79431914117091e-08,11.8853015618248,Pacsin1,-155,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27903,CpGTile003843,17,28318001,28319000,9.2725077403103e-07,1.58498796257187e-05,12.6010678871091,Tcp11,-18389,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27913,CpGTile007178,17,28444001,28445000,7.71780892038446e-06,9.98025020760203e-05,10.2016997334711,Gm49874,-861,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27917,CpGTile007179,17,28505001,28506000,0.000687862136964226,0.00429162178097916,12.962962962963,Ppard,-6220,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27929,CpGTile007180,17,28599001,28600000,0.00645595469983792,0.0260240763321111,10.6114398422091,Tulp1,-14806,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27939,CpGTile007181,17,28751001,28752000,7.68349322533693e-19,1.62858024183165e-16,12.8859847093196,Armc12,1162,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27940,CpGTile003846,17,28781001,28782000,0.00787286223691389,0.0304258318468338,15.609756097561,Clps,-1262,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27944,CpGTile003847,17,28901001,28902000,0.00258158350658637,0.0126583992842704,11.8754239776444,Slc26a8,6764,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27948,CpGTile003848,17,28955001,28956000,0.00690012638415364,0.0274444394873151,12.5768089088881,Mapk14,-4593,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27966,CpGTile003852,17,29281001,29282000,1.40521278263914e-08,4.11102788828643e-07,16.9263176913096,Gm55841,2285,+,ncRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27974,CpGTile004968,17,29464001,29465000,1.6711136089385e-08,4.79246074658726e-07,14.6378130720692,Ppil1,5970,-,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27980,CpGTile007182,17,29545001,29546000,8.844645116544e-24,3.12449339130394e-21,11.0429300488169,Gm46603,-3479,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27981,CpGTile003855,17,29559001,29560000,0.00722799418167882,0.0285150046967131,10.4746728475542,Mtch1,0,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27984,CpGTile007183,17,29664001,29665000,6.12837684317992e-05,0.000577782628845098,17.9113885443566,Gm36199,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.27992,CpGTile003856,17,29719001,29720000,0.00156308079707563,0.00836828383933646,14.5801929454326,Pim1,6622,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28003,CpGTile003857,17,30072001,30073000,6.78018008688419e-05,0.000626814855983643,16.9408945686901,Mdga1,-2487,-,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28010,CpGTile003858,17,30159001,30160000,0.00195916453662133,0.0100992112629888,14.4097486671744,Mdga1,29062,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28013,CpGTile003860,17,30374001,30375000,3.83621228324258e-07,7.47225381104269e-06,15.2835576971678,Gm50226,-9480,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28014,CpGTile004969,17,30417001,30418000,1.12406604143936e-06,1.88547232219128e-05,14.0271864861535,Zfand3,453,+,transcript,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28017,CpGTile003862,17,30743001,30744000,2.63240650902557e-10,1.13658607308307e-08,14.7985480168179,Btbd9,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28021,CpGTile007184,17,30854001,30855000,2.83537147007072e-09,9.86684478648499e-08,11.0839672755043,Dnah8,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28025,CpGTile003865,17,31233001,31234000,6.78922965342479e-07,1.20927197151084e-05,14.6738692251875,Umodl1,12084,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28026,CpGTile007185,17,31259001,31260000,0.000775254695096108,0.00472806285148877,13.857634902411,Abcg1,-16649,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28031,CpGTile007186,17,31403001,31404000,0.00753369720216193,0.0293878651973263,13.2993618877106,Tmprss3,12724,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28036,CpGTile007187,17,31600001,31601000,0.000161757026433411,0.00129736225028506,10.6659207127694,Pde9a,-4184,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28048,CpGTile007188,17,32056001,32057000,0.000419051263335294,0.00283034581435261,13.909675518087,Sik1,13550,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28052,CpGTile003869,17,32124001,32125000,3.25274738046216e-07,6.50979847835841e-06,15.296875,ENSMUSG00000121243,0,-,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28056,CpGTile007189,17,32341001,32342000,0.00466101312546497,0.0201203380366028,10.7270953939089,Gm17276,8160,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28125,CpGTile007190,17,34329001,34330000,2.32485713188776e-06,3.54744809225023e-05,14.5838717032758,Brd2,2707,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28132,CpGTile007191,17,34347001,34348000,0.000633071699929032,0.00400117345216983,11.2898147026765,Gm50335,385,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28139,CpGTile007192,17,34465001,34466000,0.0094081995319316,0.0350017661420208,10.7059566611602,H2-Ob,-1438,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28167,CpGTile007193,17,35133001,35134000,5.55735906457125e-10,2.22608081864222e-08,10.4464467314811,Slc44a4,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28185,CpGTile007194,17,35407001,35408000,3.13446725806225e-05,0.000329343858649953,15.7452202010104,Lst1,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.28207,CpGTile003881,17,35867001,35868000,2.54147268521089e-07,5.26247674820462e-06,15.9044228399288,Cdsn,3978,+,mRNA,gene,No,Yes,No
