id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.266148,CpG009745,,8,46992959,46992959,3.99647132139593e-05,0.0104277877493027,15.6519950637598,Acsl1,8860,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.266260,CpG006954,,8,47588451,47588451,0.000415360464870076,0.0446127606297744,17.0073113991359,E330018M18Rik,-235,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.266261,CpG006302,,8,47588485,47588485,8.73824998326918e-06,0.00391272733382381,25.6823655338507,E330018M18Rik,-201,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.266347,CpG009746,,8,48088952,48088952,0.000141687264862712,0.0232814804602327,25.4135698873172,Gm8623,-3154,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.266734,CpG005091,,8,55435890,55435890,0.000221933719118483,0.0304593281554424,17.2522787415466,Gm45265,-22430,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.267037,CpG005103,,8,61679089,61679089,2.0494692745425e-05,0.00692638300853844,22.7725684868542,Sh3rf1,1813,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.267038,CpG005104,,8,61679109,61679109,4.8995589792017e-09,1.67580420135243e-05,22.222864631514,Sh3rf1,1833,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.267039,CpG005105,,8,61679116,61679116,3.90312655756487e-06,0.0023132442818046,25,Sh3rf1,1840,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.267188,CpG005109,,8,66381948,66381948,1.09458210722499e-08,3.23684191205919e-05,14.63088774553,Gm26123,27241,+,snoRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.267455,CpG009747,,8,70273306,70273306,0.000385846527523019,0.0428040495180838,13.5238683409959,Lpar2,-1773,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.267845,CpG006955,,8,70871838,70871838,0.000406679542492146,0.0441454685079275,15.3531353135314,Crtc1,12098,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.267877,CpG009748,,8,70940093,70940093,0.000498253573778837,0.0497353533404547,11.9117647058824,Tmem59l,-86,-,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.268026,CpG009749,,8,71050719,71050719,4.19877019443724e-05,0.0107968584975121,16.6999816052486,Ssbp4,-132,-,transcript,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.268028,CpG009750,,8,71050723,71050723,0.000450605409356643,0.0467888389105467,14.7863460819733,Ssbp4,-136,-,transcript,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.268265,CpG009751,,8,71286341,71286341,8.5980362166642e-05,0.0171288727542039,13.3459921334599,Arrdc2,2891,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.268675,CpG009752,,8,71969521,71969521,0.000324811833760404,0.0382467116561782,19.5526922271108,Plvap,-5126,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.268763,CpG009753,,8,72133104,72133104,0.000286535110141029,0.0354591898557722,19.9877450980392,Jak3,2127,+,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.268765,CpG009754,,8,72133139,72133139,5.34096387847827e-06,0.00283240808654756,17.5064751589357,Jak3,2162,+,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.269301,CpG009755,,8,79276745,79276745,1.27100602652668e-07,0.000209779738747743,32.2873658133774,Slc10a7,-27635,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.269903,CpG009756,,8,84512033,84512033,4.41622219851181e-05,0.0111045599190669,22.4346076458752,Gm54868,32488,+,ncRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.270408,CpG009757,,8,85328634,85328634,1.31684614005878e-05,0.00510006178929206,21.1227284042818,Cacna1a,34,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.270545,CpG006956,,8,85469212,85469212,0.000143735489929829,0.0234643651770753,19.2888725128961,G430095P16Rik,19578,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.270774,CpG005165,,8,85696374,85696374,3.92729754168596e-05,0.0104144529923508,17.9995233177087,Rnaseh2a,-6,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.270970,CpG009758,,8,86091278,86091278,0.000127023184730538,0.0215928965149927,21.6734693877551,Mylk3,676,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.270972,CpG009759,,8,86091332,86091332,1.23125209792522e-06,0.00104338972068877,17.1651858770186,Mylk3,622,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271237,CpG009760,,8,88000324,88000324,0.000380358063978848,0.0424502887183082,13.43219282135,Gm27169,70672,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271297,CpG009761,,8,88614848,88614848,0.000158556384095254,0.0247770758298697,18.7067898988429,Zfp423,7516,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271558,CpG009762,,8,89178084,89178084,7.49167351891425e-05,0.0158007666872267,11.8668831168831,Gm45497,60337,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271668,CpG009763,,8,89354299,89354299,4.82469369094754e-05,0.0118367964227688,12.3151777267198,Snx20,8431,-,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271670,CpG009764,,8,89354313,89354313,6.58940884595032e-07,0.000675322256387463,11.9453044375645,Snx20,8417,-,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271672,CpG009765,,8,89354321,89354321,1.41823706075358e-05,0.00536109212643663,11.1480908152735,Snx20,8409,-,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271673,CpG009766,,8,89354326,89354326,4.17891711448303e-06,0.00240149222966703,11.0080812266888,Snx20,8404,-,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271676,CpG009767,,8,89354443,89354443,4.7094494109024e-06,0.00261633657982101,12.279488066413,Snx20,8287,-,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.271821,CpG009768,,8,91075547,91075547,3.6063124455407e-07,0.000442604512057316,32.7668154976235,Tox3,-577,-,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.272216,CpG005198,,8,94326176,94326176,2.90809464410115e-06,0.00188485872118112,27.6801629742806,Gm45708,-24106,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.272387,CpG006309,,8,95409584,95409584,2.5337181398707e-06,0.00169244181947355,24.0154472924801,Pllp,-2875,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.272447,CpG006958,,8,95639750,95639750,0.000124755413448205,0.0213810270058073,22.8672354038923,Ccdc102a,4400,-,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.272724,CpG005213,,8,96427019,96427019,4.06915896564161e-05,0.010556254280503,24.0092165898618,Ndrg4,-2646,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.272786,CpG006959,,8,98008002,98008002,3.31908889582253e-07,0.000420376612226049,25.8771929824561,Gm55833,25531,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273199,CpG006960,cg46096043_BC21,8,106022925,106022925,8.72569060928552e-05,0.0172982101669214,13.4793505502888,Exoc3l,-193,-,transcript,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273414,CpG009769,,8,106420794,106420794,0.000134814189572291,0.0224873834277992,11.1693511693512,Carmil2,-902,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273438,CpG009770,,8,106477404,106477404,2.80416476028135e-06,0.00182583452657005,12.289156626506,Gfod2,7825,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273703,CpG009771,,8,107132704,107132704,3.99104943968095e-05,0.0104277877493027,26.0647954196341,Zfp90,-9255,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273704,CpG006310,,8,107132726,107132726,2.42610094750936e-05,0.0076441368561872,20.0268817204301,Zfp90,-9233,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273705,CpG006311,,8,107132744,107132744,7.46012271078949e-05,0.0157632422784852,18.6827956989247,Zfp90,-9215,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273837,CpG005229,,8,107629714,107629714,6.62059752732058e-06,0.00328583337130021,28.7869062901155,Utp4,8495,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273840,CpG006961,,8,107635102,107635102,5.40661952049981e-05,0.0128655910236118,16.0562697065244,Utp4,13883,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.273841,CpG006312,,8,107635109,107635109,0.000116293437204206,0.0204168888409796,16.3755224520416,Utp4,13890,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274100,CpG005233,,8,108943397,108943397,6.67323010537779e-05,0.0146628355592938,23.9826508483225,Zfhx3,222208,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274101,CpG009772,,8,108943423,108943423,8.91223338198153e-05,0.0174969614554893,17.2929560860595,Zfhx3,222234,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274199,CpG009773,,8,109586975,109586975,0.000185626471662401,0.0274748724112299,22.3755411255411,Gm38318,-7219,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274641,CpG005237,,8,112145536,112145536,0.000329858221894276,0.0385896940752896,22.2767857142857,Gm24793,174,+,snoRNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274791,CpG009774,,8,112616543,112616543,0.00033118845323147,0.0386912972069362,11.6256157635468,Gm55166,10609,+,snRNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274869,CpG009775,,8,112798294,112798294,0.000190375780811626,0.0278155501853576,17.3260521608135,Gm22827,9159,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274871,CpG009776,,8,112995971,112995971,0.000404340345013195,0.0439560192282217,20.4545454545455,Gm3635,-32374,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274906,CpG009777,,8,114414733,114414733,4.91421576670716e-07,0.000549547844106223,28.2658137882018,Gm30052,-11644,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274928,CpG005243,,8,115182918,115182918,0.000426283895405654,0.0453074286351464,14.6240786240786,Wwox,7970,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274930,CpG006962,,8,115434444,115434444,2.09086368464588e-06,0.00150270247365847,27.2464174018578,Gm16118,303,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274931,CpG009778,,8,115434454,115434454,0.000142238074915652,0.0233407141566236,16.3556193601313,Gm16118,293,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.274948,CpG009779,,8,116152511,116152511,9.00162737532233e-05,0.0176175656715242,20.0363362128068,4930488N15Rik,-159620,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275259,CpG006963,,8,118403974,118403974,7.52205435409921e-08,0.000142360526523789,27.9977753058954,Gm31717,-27,-,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275300,CpG005266,,8,119907715,119907715,0.000392556421607901,0.0432446159876627,17.8923227310324,Cdh13,29513,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275346,CpG005271,,8,120168386,120168386,0.00037134428055542,0.0417571675780042,19.7051597051597,Osgin1,4460,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275523,CpG009780,,8,120727432,120727432,0.000178383574072257,0.0267554293752941,14.2772277227723,Crispld2,-2033,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275607,CpG009781,,8,120917953,120917953,4.25459119767398e-05,0.010851931663165,17.5830469644903,Cibar2,-13749,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275608,CpG009782,,8,120917966,120917966,0.000194690304662569,0.0281845502091919,15.6242840778923,Cibar2,-13762,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275609,CpG009783,,8,120917972,120917972,1.93903585983781e-05,0.00666549164213034,18.270332187858,Cibar2,-13768,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275786,CpG005282,,8,121219449,121219449,3.88418273190513e-05,0.0103342654087912,21.0626185958254,Gse1,4265,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275787,CpG009784,,8,121219496,121219496,0.000112961920819758,0.0200586817995687,20.7371556217424,Gse1,4312,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275789,CpG009785,,8,121221796,121221796,0.00035356407272,0.0403593761251483,10.1785714285714,Gse1,6612,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275897,CpG006967,,8,121276459,121276459,1.63860357226781e-06,0.00128147946021254,20.0714502533449,Mir7687,11026,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275898,CpG006968,,8,121276473,121276473,4.83945888944736e-05,0.0118435853211953,21.1198335382578,Mir7687,11040,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275906,CpG009786,,8,121325281,121325281,2.22167540237981e-07,0.000306166566383643,23.9245283018868,Gm26739,-10,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275912,CpG006314,,8,121325705,121325705,1.07693858736448e-06,0.000958395205783414,20.3224284802575,Gm26739,416,+,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275913,CpG009787,cg46276734_TC21,8,121325711,121325711,1.80320242897833e-06,0.00136144786787569,19.7464060733323,Gm26739,422,+,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275914,CpG006969,,8,121325733,121325733,0.0002423097344376,0.032052719697277,22.3425749242339,Gm26739,444,+,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275975,CpG005289,,8,121466452,121466452,0.000387088545106057,0.0428751932795927,13.7186495947825,Irf8,1076,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.275995,CpG009788,,8,121548555,121548555,1.30453021718921e-05,0.00508008515556751,21.8228380664929,Gm26878,-58390,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276220,CpG006973,,8,121879298,121879298,0.000485396877000753,0.0489859599367948,18.3518705763397,Gm37609,11618,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276222,CpG009789,,8,121890330,121890330,0.000438874297469537,0.0461104308184137,23.5502008032128,Gm37609,22650,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276227,CpG009790,,8,121984894,121984894,0.000387632615776608,0.0429187108287299,20.0707872928177,5033426O07Rik,-54554,-,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276228,CpG005301,,8,121984925,121984925,1.17884576426662e-05,0.00476720966140245,17.9921412363717,5033426O07Rik,-54585,-,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276257,CpG005305,,8,122273499,122273499,0.000196363307004744,0.0282901479091408,18.5951468710089,1700030M09Rik,2374,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276523,CpG006974,,8,122845014,122845014,6.03009829558814e-07,0.000634022988297599,15.3128991060026,ENSMUSG00000121188,-21737,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276606,CpG009791,,8,123023314,123023314,2.47626390332764e-05,0.00774204080167406,22.1480900052329,Zfpm1,-10745,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276613,CpG009792,,8,123062664,123062664,1.32355266510328e-05,0.00510511078053835,25.1325255585006,Zfpm1,1296,+,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276619,CpG005308,,8,123062970,123062970,0.000180728144751169,0.0269465533428506,15.2728432677395,Zfpm1,1602,+,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276620,CpG006975,,8,123062987,123062987,0.000281692703561557,0.0351295491366658,14.8283786789236,Zfpm1,1619,+,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276628,CpG008442,cg46305474_BC21,8,123063036,123063036,0.000269986514691443,0.0341862009880662,17.4631604656843,Zfpm1,1668,+,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276634,CpG009793,,8,123063159,123063159,4.33453029989121e-05,0.0109867286346108,16.8717152412805,Zfpm1,1791,+,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276636,CpG009794,,8,123063170,123063170,0.000197186375662514,0.0283435459380504,17.5255672738894,Zfpm1,1802,+,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276637,CpG009795,,8,123063179,123063179,0.000117526530270686,0.0205629363351254,18.3807134894091,Zfpm1,1811,+,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276638,CpG009796,,8,123063186,123063186,0.000160247889473809,0.024867855661937,17.3857462448067,Zfpm1,1818,+,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276786,CpG006976,,8,123250943,123250943,1.42069168154245e-05,0.00536322941246421,20.7424496644295,Gm26497,-3531,-,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.276907,CpG006977,,8,123392205,123392205,5.47737039846393e-05,0.0129687257000805,14.5117090184355,Cbfa2t3,12607,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.277424,CpG009797,,8,124600334,124600334,0.000247146517276182,0.0324379071453975,20.1715265866209,Ccsap,-13387,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.278183,CpG006978,,8,126504401,126504401,3.31949083260824e-07,0.000420376612226049,21.6515151515152,Pcnx2,-3535,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.278184,CpG009798,,8,126504413,126504413,0.000356289449063738,0.0405718732883573,21.3097155126141,Pcnx2,-3547,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.278346,CpG009799,,8,127231604,127231604,5.34102564411678e-05,0.0127522607964621,22.2308932937932,Gm6091,-28454,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.278620,CpG005332,,9,4260440,4260440,2.8551722661398e-30,6.75453486490489e-26,27.8783211397767,Gm56141,10798,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.278911,CpG006979,,9,14157748,14157748,0.000320318284806868,0.0379165111575157,17.9084073820916,Gm47565,4488,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.279209,CpG009800,,9,15785653,15785653,2.63250797343318e-05,0.0080531557102563,20.8175277959451,Mtnr1b,104,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.279516,CpG009801,,9,20883321,20883321,2.5018784544417e-05,0.0077622833221489,19.6988636363636,S1pr2,1954,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.279517,CpG006981,,9,20883360,20883360,1.17717988887189e-07,0.000197742721355409,37.2710622710623,S1pr2,1915,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.279519,CpG009802,,9,20883819,20883819,0.000126668169196479,0.0215583651959829,15.3254546944126,S1pr2,1456,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.279520,CpG005343,,9,20883830,20883830,0.000195797065896039,0.0282615475922457,15.3796320290231,S1pr2,1445,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.279570,CpG006317,,9,20943643,20943643,3.96246268199578e-12,2.61602028276238e-08,11.4526006829791,Gm47079,11,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.279870,CpG009803,,9,21223432,21223432,0.000257316133745474,0.0331887848807099,17.9050736497545,Ap1m2,176,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.280028,CpG005353,,9,21761240,21761240,0.000112101665596042,0.0200151716227921,20.5665930831494,Dock6,2673,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.280819,CpG009804,,9,30878271,30878271,0.000299582955813568,0.0365481244832156,11.4250700280112,Adamts8,23519,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281140,CpG009805,,9,32744900,32744900,0.000181668050663012,0.0270582706932429,18.4818246614398,Gm37167,6319,-,unconfirmed_transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281141,CpG009806,,9,32744922,32744922,8.42105560348569e-07,0.000794226578950666,22.0012560184216,Gm37167,6297,-,unconfirmed_transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281144,CpG005373,,9,32746980,32746980,3.50816518059247e-05,0.00969389693127515,24.0178571428571,Gm37167,4239,-,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281189,CpG009807,,9,35038622,35038622,0.000111874755053913,0.0200127159061704,14.9277688603531,St3gal4,-8059,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281396,CpG005379,,9,37143997,37143997,0.000115118135726192,0.0202606678932495,21.8412698412698,Slc37a2,2454,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281523,CpG009808,,9,37457373,37457373,1.17848034324503e-06,0.00101688261465759,19.9161288208892,Nrgn,62,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281526,CpG009809,,9,37457404,37457404,7.83135141918331e-06,0.00364209191236536,18.7158485594822,Nrgn,31,-,transcript,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281715,CpG009810,cg46638190_BC21,9,41287802,41287802,0.00042037456441546,0.0448914606357796,12.7540519680988,Mir100hg,-17,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281737,CpG009811,,9,41865496,41865496,0.000214620688803174,0.0299105867582755,19.9632382322385,Sorl1,20388,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281959,CpG006318,,9,43067402,43067402,0.000146451253637128,0.0236627769220121,16.9179894179894,Pou2f3,-12904,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.281995,CpG009812,,9,43175497,43175497,0.000191957801891463,0.0279747661332506,18.4695879659908,D630033O11Rik,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.282011,CpG009813,,9,43249579,43249579,2.48261051832196e-05,0.00774604563705728,16.3627152988855,Trim29,9289,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.282059,CpG006319,,9,43700254,43700254,1.75888973520537e-05,0.00629294977633855,22.5649350649351,Nectin1,-5164,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.282549,CpG006983,,9,44603174,44603174,7.5639994320948e-05,0.0158707725741653,16.7404834274135,Phldb1,4555,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.282563,CpG009814,,9,44634659,44634659,0.000362630148333398,0.0410469368125901,13.7123655913979,Phldb1,-1939,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.282708,CpG005404,,9,45048188,45048188,7.21672629972495e-07,0.000704030741452088,26.2741935483871,Gm10684,-1285,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.282733,CpG009815,,9,45054417,45054417,2.41309243245205e-07,0.00032011392150492,24.7634718222954,Scn4b,4726,+,mRNA,gene,No,No,Yes
